TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
16/06/2015 10:11:35,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20a%20field%20is%20not%20null%20python,Tab,New Tab
16/06/2015 10:11:54,,,,,,http://stackoverflow.com/questions/2710940/python-if-x-is-not-none-or-if-not-x-is-none,Tab,New Tab
16/06/2015 10:12:07,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 10:12:09,,,,,,http://stackoverflow.com/questions/2710940/python-if-x-is-not-none-or-if-not-x-is-none,Tab,Tab Closed
16/06/2015 10:13:16,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20check%20empty%20values%20in%20a%20procedure%20in%20python,Tab,Tab Switched
16/06/2015 10:13:16,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20check%20empty%20values%20in%20a%20procedure%20in%20python,Tab,New Tab
16/06/2015 10:13:30,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20check%20empty%20values%20in%20a%20procedure%20in%20python,Mouse,"MOUSE3: Mouse clicked! (122, 579) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (276, 598) A [Tag Name :A] undefined"
16/06/2015 10:13:53,,,,,,http://www.pythoncentral.io/python-null-equivalent-none/,Tab,New Tab
16/06/2015 10:13:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 10:14:21,,,,,,http://www.pythoncentral.io/python-null-equivalent-none/,Tab,Tab Switched
16/06/2015 10:14:47,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20only%20none%20argument%20is%20given%20in%20case%20of%20two%20arguments%20python,Tab,Tab Switched
16/06/2015 10:14:47,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20only%20none%20argument%20is%20given%20in%20case%20of%20two%20arguments%20python,Tab,New Tab
16/06/2015 10:15:01,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20only%20none%20argument%20is%20given%20in%20case%20of%20two%20arguments%20python,Mouse,"MOUSE3: Mouse clicked! (100, 439) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (398, 520) A [Tag Name :A] undefined"
16/06/2015 10:15:05,,,,,,http://stackoverflow.com/questions/10698468/argparse-check-if-any-arguments-have-been-passed,Tab,New Tab
16/06/2015 10:15:55,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 10:17:14,,,,,,http://stackoverflow.com/questions/10698468/argparse-check-if-any-arguments-have-been-passed,Tab,Tab Switched
16/06/2015 10:17:38,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20only%20none%20argument%20is%20given%20in%20case%20of%20two%20arguments%20python,Tab,New Tab
16/06/2015 10:18:13,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure,Tab,New Tab
16/06/2015 10:18:13,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check%20if%20only%20none%20argument%20is%20given%20in%20case%20of%20two%20arguments%20python,Mouse,"MOUSE3: Mouse clicked! (632, 90) INPUT [Tag Name :INPUT] check if only none argument is given in case of two arguments python"
16/06/2015 10:18:18,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure+python,Tab,New Tab
16/06/2015 10:18:18,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure,Mouse,"MOUSE3: Mouse clicked! (585, 96) INPUT [Tag Name :INPUT] check the arguments passed to a procedure MOUSE3: Mouse clicked! (585, 96) INPUT [Tag Name :INPUT] check the arguments passed to a procedure"
16/06/2015 10:18:33,,,,,,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CCQQFjABahUKEwju5N_BtJPGAhVCfaYKHYb0BIk&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F19684434%2Fbest-way-to-check-function-arguments-in-python&ei=jqp_Ve7lCsL6mQWG6ZPICA&usg=AFQjCNHZElyumDWWj9eeRMoc_Vf2OFgL7w&sig2=NYItubgunabqrVDIZtI4Lw&cad=rja,Tab,New Tab
16/06/2015 10:18:33,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure+python,Mouse,"MOUSE3: Mouse clicked! (409, 340) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (409, 340) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (409, 340) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (409, 340) A [Tag Name :A] undefined"
16/06/2015 10:18:35,,,,,,http://stackoverflow.com/questions/19684434/best-way-to-check-function-arguments-in-python,Tab,Tab Switched
16/06/2015 10:18:37,,,,,,http://stackoverflow.com/questions/19684434/best-way-to-check-function-arguments-in-python,Tab,New Tab
16/06/2015 10:19:46,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 10:20:32,,,,,,http://stackoverflow.com/questions/19684434/best-way-to-check-function-arguments-in-python,Tab,Tab Switched
16/06/2015 10:20:34,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure+python,Tab,Tab Switched
16/06/2015 10:20:34,,,,,,,Tab,Tab Closed [TabID:105]
16/06/2015 10:20:59,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=procedure+takes+two+arguments+python,Tab,New Tab
16/06/2015 10:20:59,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=check+the+arguments+passed+to+a+procedure+python,Mouse,"MOUSE3: Mouse clicked! (537, 97) INPUT [Tag Name :INPUT] check the arguments passed to a procedure python MOUSE3: Mouse clicked! (537, 97) INPUT [Tag Name :INPUT] check the arguments passed to a procedure python"
16/06/2015 10:21:30,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=procedure+takes+two+arguments+python+provided+only+one,Tab,New Tab
16/06/2015 10:21:30,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=procedure+takes+two+arguments+python,Mouse,"MOUSE3: Mouse clicked! (461, 87) INPUT [Tag Name :INPUT] procedure takes two arguments python MOUSE3: Mouse clicked! (461, 87) INPUT [Tag Name :INPUT] procedure takes two arguments python MOUSE3: Mouse clicked! (461, 87) INPUT [Tag Name :INPUT] procedure takes two arguments python"
16/06/2015 10:21:38,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=procedure+takes+two+arguments+python+provided+only+one,Mouse,"MOUSE3: Mouse clicked! (405, 238) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (405, 238) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (405, 238) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (405, 238) A [Tag Name :A] undefined"
16/06/2015 10:21:38,,,,,,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB0QFjAAahUKEwiC46OdtZPGAhVi2KYKHWBJAOc&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F9255352%2Ffunction-takes-exactly-2-arguments-1-given&ei=Tqt_VYKECOKwmwXgkoG4Dg&usg=AFQjCNFCKnCmI9L-vIKqQmJFioZ0fIPkwg&sig2=BQtvmmx9QIycbjLLWR2cAg&cad=rja,Tab,Tab Switched
16/06/2015 10:21:40,,,,,,https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB0QFjAAahUKEwiC46OdtZPGAhVi2KYKHWBJAOc&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F9255352%2Ffunction-takes-exactly-2-arguments-1-given&ei=Tqt_VYKECOKwmwXgkoG4Dg&usg=AFQjCNFCKnCmI9L-vIKqQmJFioZ0fIPkwg&sig2=BQtvmmx9QIycbjLLWR2cAg&cad=rja,Tab,New Tab
16/06/2015 10:21:44,,,,,,http://stackoverflow.com/questions/9255352/function-takes-exactly-2-arguments-1-given,Tab,New Tab
16/06/2015 10:22:42,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20handle%20takes%202%20arguments%20(1%20given)%20python,Tab,New Tab
16/06/2015 10:22:42,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20handle%20takes%202%20arguments%20(1%20given)%20python,Tab,Tab Switched
16/06/2015 10:23:11,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=how%20to%20handle%20takes%202%20arguments%20(1%20given)%20python,Mouse,"MOUSE3: Mouse clicked! (87, 384) DIV [Tag Name :DIV] undefined"
16/06/2015 10:23:11,,,,,,,Tab,Tab Closed [TabID:109]
16/06/2015 10:23:12,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 10:23:12,,,,,,,Tab,Tab Closed [TabID:103]
16/06/2015 10:31:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Screen,idle
16/06/2015 10:31:25,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Screen,active
16/06/2015 10:38:48,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Screen,locked
16/06/2015 13:17:45,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Screen,active
16/06/2015 13:17:47,,,,,,,Window,Window maximized
16/06/2015 13:17:50,,,,,,,Window,Window -Possible Minimize
16/06/2015 13:17:50,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,Tab Switched
16/06/2015 13:17:59,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5461f504e43,Tab,New Tab
16/06/2015 13:18:04,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5461f504e43?projector=1,Tab,New Tab
16/06/2015 13:18:10,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5461f504e43,Tab,New Tab
16/06/2015 13:21:34,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5461f504e43,Screen,idle
16/06/2015 13:22:22,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5461f504e43,Screen,active
16/06/2015 13:23:51,,,,,,,Window,Window maximized
16/06/2015 13:23:56,,,,,,,Window,Window -Possible Minimize
16/06/2015 13:24:03,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Tab,New Tab
16/06/2015 13:25:14,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Screen,idle
16/06/2015 13:26:12,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Screen,active
16/06/2015 13:26:40,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,Tab Switched
16/06/2015 13:26:40,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,New Tab
16/06/2015 13:26:47,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5453cbe0ae2,Tab,New Tab
16/06/2015 13:27:02,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14dfb5453cbe0ae2,Mouse,"MOUSE3: Mouse clicked! (494, 257) B [Tag Name :B] undefined MOUSE3: Mouse clicked! (494, 257) B [Tag Name :B] undefined MOUSE3: Mouse clicked! (494, 257) B [Tag Name :B] undefined"
16/06/2015 13:27:02,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,New Tab
16/06/2015 13:28:13,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Screen,idle
16/06/2015 13:29:05,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Screen,active
16/06/2015 13:29:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 13:31:54,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,Tab Switched
16/06/2015 13:32:43,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618593/m-48749054,Tab,Tab Switched
16/06/2015 13:33:05,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Tab,New Tab
16/06/2015 13:35:14,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Screen,idle
16/06/2015 13:35:18,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Screen,active
16/06/2015 13:36:03,,,,,,,Window,Window maximized
16/06/2015 13:36:03,,,,,,,Window,Window -Possible Minimize
16/06/2015 13:37:06,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Screen,idle
16/06/2015 13:38:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Screen,active
16/06/2015 13:38:23,,,,,,,Window,Window maximized
16/06/2015 13:40:44,,,,,,,Tab,Tab Closed [TabID:115]
16/06/2015 13:40:44,,,,,,,Window,Window -Possible Minimize
16/06/2015 13:40:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48689154/e-698618594/m-48692726,Tab,Tab Switched
16/06/2015 13:40:55,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949,Tab,New Tab
16/06/2015 13:41:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Tab,New Tab
16/06/2015 13:42:06,,,,,,view-source:https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Tab,Tab Switched
16/06/2015 13:42:08,,,,,,view-source:https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Tab,New Tab
16/06/2015 13:43:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Tab,Tab Switched
16/06/2015 13:43:04,,,,,,,Tab,Tab Closed [TabID:117]
16/06/2015 13:44:36,,,,,,,Window,Window maximized
16/06/2015 13:57:25,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Screen,idle
16/06/2015 13:59:30,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Screen,active
16/06/2015 14:02:30,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Screen,idle
16/06/2015 14:04:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48678749,Screen,active
16/06/2015 14:05:06,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48727355,Tab,New Tab
16/06/2015 14:05:21,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,New Tab
16/06/2015 14:05:51,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:05:57,,,,,,,Window,Window maximized
16/06/2015 14:06:00,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:06:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48700438,Tab,New Tab
16/06/2015 14:06:10,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,New Tab
16/06/2015 14:10:51,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Screen,idle
16/06/2015 14:26:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Screen,active
16/06/2015 14:32:24,,,,,,,Window,Window maximized
16/06/2015 14:32:34,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:32:35,,,,,,view-source:https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,Tab Switched
16/06/2015 14:32:38,,,,,,view-source:https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,New Tab
16/06/2015 14:32:42,,,,,,,Window,Window maximized
16/06/2015 14:32:46,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:32:47,,,,,,https://www.dropbox.com/home/Veda_PyKeyLogs,Tab,Tab Switched
16/06/2015 14:32:50,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Tab,Tab Switched
16/06/2015 14:33:59,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Screen,idle
16/06/2015 14:34:00,,,,,,https://www.google.co.in/search?q=meta+meaning&oq=meta+m&aqs=chrome.1.69i57j0l5.4567j0j7&sourceid=chrome&es_sm=93&ie=UTF-8,Screen,active
16/06/2015 14:34:57,,,,,,,Window,Window maximized
16/06/2015 14:35:00,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:35:00,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,Tab Switched
16/06/2015 14:35:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48700438,Tab,New Tab
16/06/2015 14:35:18,,,,,,,Window,Window maximized
16/06/2015 14:35:19,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:35:27,,,,,,,Window,Window maximized
16/06/2015 14:35:31,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:35:36,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48299823,Tab,New Tab
16/06/2015 14:35:56,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:35:56,,,,,,,Window,Window maximized
16/06/2015 14:36:03,,,,,,,Window,Window maximized
16/06/2015 14:36:04,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:36:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48700438,Tab,New Tab
16/06/2015 14:36:12,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48709295/m-48667861,Tab,New Tab
16/06/2015 14:36:40,,,,,,,Window,Window maximized
16/06/2015 14:36:40,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48311753,Tab,New Tab
16/06/2015 14:36:48,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:37:31,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:37:31,,,,,,,Window,Window maximized
16/06/2015 14:37:40,,,,,,,Window,Window maximized
16/06/2015 14:37:41,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:39:36,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48311753,Screen,idle
16/06/2015 14:39:46,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48311753,Screen,active
16/06/2015 14:40:00,,,,,,,Window,Window maximized
16/06/2015 14:40:03,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:40:07,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48713556,Tab,New Tab
16/06/2015 14:40:14,,,,,,,Window,Window maximized
16/06/2015 14:40:15,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:40:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48311750,Tab,New Tab
16/06/2015 14:40:23,,,,,,,Window,Window maximized
16/06/2015 14:40:29,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:41:03,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:41:03,,,,,,,Window,Window maximized
16/06/2015 14:41:31,,,,,,,Window,Window maximized
16/06/2015 14:41:31,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:41:35,,,,,,,Window,Window maximized
16/06/2015 14:41:36,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:41:39,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48739082,Tab,New Tab
16/06/2015 14:42:07,,,,,,,Window,Window maximized
16/06/2015 14:42:42,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:42:42,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:42:43,,,,,,,Window,Window maximized
16/06/2015 14:42:46,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48701346,Tab,New Tab
16/06/2015 14:42:52,,,,,,,Window,Window maximized
16/06/2015 14:42:53,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:42:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48739007,Tab,New Tab
16/06/2015 14:43:09,,,,,,,Window,Window maximized
16/06/2015 14:43:10,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:43:21,,,,,,,Window,Window maximized
16/06/2015 14:43:23,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:43:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48729178,Tab,New Tab
16/06/2015 14:43:37,,,,,,,Window,Window maximized
16/06/2015 14:43:38,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:43:47,,,,,,,Window,Window maximized
16/06/2015 14:43:50,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:43:54,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48713488,Tab,New Tab
16/06/2015 14:44:05,,,,,,,Window,Window maximized
16/06/2015 14:44:05,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:44:20,,,,,,,Window,Window maximized
16/06/2015 14:44:22,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:44:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48688794,Tab,New Tab
16/06/2015 14:45:01,,,,,,,Window,Window maximized
16/06/2015 14:45:01,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:45:12,,,,,,,Window,Window maximized
16/06/2015 14:45:15,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:45:34,,,,,,,Window,Window -Possible Minimize
16/06/2015 14:45:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48693656,Tab,New Tab
16/06/2015 14:45:37,,,,,,,Window,Window maximized
16/06/2015 14:45:44,,,,,,,Window,Window maximized
16/06/2015 14:46:09,,,,,,,Window,Window -Possible Minimize
